                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
      2056      0.14112160E+02     -0.34056000E+00      0.36039338E+03      0.11031500E+02      0.35825020E+02      0.10114293E+04      0.21661162E+03      0.29187220E+02      0.67143400E+01      0.36092780E+02      0.55326280E+02      0.23720300E+02      0.25086600E+01      0.10788000E+00      0.18108000E+00      0.80294320E+02      0.11105500E+02      0.10716760E+02      0.17002310E+03      0.75022800E+01      0.13380000E+00      0.69592900E+02      0.98687200E+01      0.91800000E+01      0.62000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.25869000E+02      0.19555000E+02      0.12020000E+01      0.18600000E+00      0.00000000E+00      0.14400000E+00      0.10000000E-02      0.15592500E+03      0.35110820E+04
      2057      0.14290220E+02     -0.32002000E+00      0.36128206E+03      0.11113900E+02      0.35598590E+02      0.10076005E+04      0.21598394E+03      0.28968140E+02      0.66523800E+01      0.36001710E+02      0.55690210E+02      0.23721550E+02      0.25015700E+01      0.10776000E+00      0.17021000E+00      0.81242140E+02      0.11107300E+02      0.10772070E+02      0.17050945E+03      0.75661100E+01      0.12160000E+00      0.69700800E+02      0.98835900E+01      0.88770000E+01      0.56700000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.22506000E+02      0.18577000E+02      0.11060000E+01      0.17300000E+00      0.00000000E+00      0.13600000E+00      0.10000000E-02      0.15592500E+03      0.35110820E+04
      2058      0.14468280E+02     -0.29948000E+00      0.36217074E+03      0.11196300E+02      0.35372160E+02      0.10037717E+04      0.21535626E+03      0.28749060E+02      0.65904200E+01      0.35910640E+02      0.56054140E+02      0.23722800E+02      0.24944800E+01      0.10764000E+00      0.15934000E+00      0.82189960E+02      0.11109100E+02      0.10827380E+02      0.17099580E+03      0.76299400E+01      0.10940000E+00      0.69808700E+02      0.98984600E+01      0.85840000E+01      0.51900000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.19580000E+02      0.17648000E+02      0.10170000E+01      0.16100000E+00      0.00000000E+00      0.13000000E+00      0.10000000E-02      0.15592500E+03      0.35110820E+04
      2059      0.14646340E+02     -0.27894000E+00      0.36305942E+03      0.11278700E+02      0.35145730E+02      0.99994289E+03      0.21472858E+03      0.28529980E+02      0.65284600E+01      0.35819570E+02      0.56418070E+02      0.23724050E+02      0.24873900E+01      0.10752000E+00      0.14847000E+00      0.83137780E+02      0.11110900E+02      0.10882690E+02      0.17148215E+03      0.76937700E+01      0.97200000E-01      0.69916600E+02      0.99133300E+01      0.83010000E+01      0.47500000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.17035000E+02      0.16766000E+02      0.93600000E+00      0.14900000E+00      0.00000000E+00      0.12300000E+00      0.10000000E-02      0.15592500E+03      0.35110820E+04
      2060      0.14824400E+02     -0.25840000E+00      0.36394810E+03      0.11361100E+02      0.34919300E+02      0.99611410E+03      0.21410090E+03      0.28310900E+02      0.64665000E+01      0.35728500E+02      0.56782000E+02      0.23725300E+02      0.24803000E+01      0.10740000E+00      0.13760000E+00      0.84085600E+02      0.11112700E+02      0.10938000E+02      0.17196850E+03      0.77576000E+01      0.85000000E-01      0.70024500E+02      0.99282000E+01      0.80270000E+01      0.43500000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.14820000E+02      0.15928000E+02      0.86100000E+00      0.13900000E+00      0.00000000E+00      0.11700000E+00      0.10000000E-02      0.15592500E+03      0.35110820E+04
      2061      0.14992560E+02     -0.23549000E+00      0.36354850E+03      0.11428110E+02      0.33657470E+02      0.99016887E+03      0.21311653E+03      0.27850150E+02      0.63893300E+01      0.35589270E+02      0.57093590E+02      0.23698720E+02      0.24842600E+01      0.10732000E+00      0.13115000E+00      0.85065060E+02      0.11106110E+02      0.10986180E+02      0.17236387E+03      0.78159900E+01      0.83130000E-01      0.70089150E+02      0.99436500E+01      0.77620000E+01      0.39800000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.12893000E+02      0.15131000E+02      0.79200000E+00      0.12900000E+00      0.00000000E+00      0.11100000E+00      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2062      0.15160720E+02     -0.21258000E+00      0.36314890E+03      0.11495120E+02      0.32395640E+02      0.98422364E+03      0.21213216E+03      0.27389400E+02      0.63121600E+01      0.35450040E+02      0.57405180E+02      0.23672140E+02      0.24882200E+01      0.10724000E+00      0.12470000E+00      0.86044520E+02      0.11099520E+02      0.11034360E+02      0.17275924E+03      0.78743800E+01      0.81260000E-01      0.70153800E+02      0.99591000E+01      0.75060000E+01      0.36400000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.11217000E+02      0.14375000E+02      0.72900000E+00      0.12000000E+00      0.00000000E+00      0.10600000E+00      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2063      0.15328880E+02     -0.18967000E+00      0.36274930E+03      0.11562130E+02      0.31133810E+02      0.97827841E+03      0.21114779E+03      0.26928650E+02      0.62349900E+01      0.35310810E+02      0.57716770E+02      0.23645560E+02      0.24921800E+01      0.10716000E+00      0.11825000E+00      0.87023980E+02      0.11092930E+02      0.11082540E+02      0.17315461E+03      0.79327700E+01      0.79390000E-01      0.70218450E+02      0.99745500E+01      0.72580000E+01      0.33300000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.97590000E+01      0.13656000E+02      0.67000000E+00      0.11200000E+00      0.00000000E+00      0.10000000E+00      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2064      0.15497040E+02     -0.16676000E+00      0.36234970E+03      0.11629140E+02      0.29871980E+02      0.97233318E+03      0.21016342E+03      0.26467900E+02      0.61578200E+01      0.35171580E+02      0.58028360E+02      0.23618980E+02      0.24961400E+01      0.10708000E+00      0.11180000E+00      0.88003440E+02      0.11086340E+02      0.11130720E+02      0.17354998E+03      0.79911600E+01      0.77520000E-01      0.70283100E+02      0.99900000E+01      0.70190000E+01      0.30500000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.84900000E+01      0.12973000E+02      0.61700000E+00      0.10400000E+00      0.00000000E+00      0.95000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2065      0.15665200E+02     -0.14385000E+00      0.36195010E+03      0.11696150E+02      0.28610150E+02      0.96638795E+03      0.20917905E+03      0.26007150E+02      0.60806500E+01      0.35032350E+02      0.58339950E+02      0.23592400E+02      0.25001000E+01      0.10700000E+00      0.10535000E+00      0.88982900E+02      0.11079750E+02      0.11178900E+02      0.17394535E+03      0.80495500E+01      0.75650000E-01      0.70347750E+02      0.10005450E+02      0.67870000E+01      0.27900000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.73870000E+01      0.12325000E+02      0.56700000E+00      0.97000000E-01      0.00000000E+00      0.91000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2066      0.15833360E+02     -0.12094000E+00      0.36155050E+03      0.11763160E+02      0.27348320E+02      0.96044272E+03      0.20819468E+03      0.25546400E+02      0.60034800E+01      0.34893120E+02      0.58651540E+02      0.23565820E+02      0.25040600E+01      0.10692000E+00      0.98900000E-01      0.89962360E+02      0.11073160E+02      0.11227080E+02      0.17434072E+03      0.81079400E+01      0.73780000E-01      0.70412400E+02      0.10020900E+02      0.65630000E+01      0.25500000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.64260000E+01      0.11708000E+02      0.52200000E+00      0.90000000E-01      0.00000000E+00      0.86000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2067      0.16001520E+02     -0.98030000E-01      0.36115090E+03      0.11830170E+02      0.26086490E+02      0.95449749E+03      0.20721031E+03      0.25085650E+02      0.59263100E+01      0.34753890E+02      0.58963130E+02      0.23539240E+02      0.25080200E+01      0.10684000E+00      0.92450000E-01      0.90941820E+02      0.11066570E+02      0.11275260E+02      0.17473609E+03      0.81663300E+01      0.71910000E-01      0.70477050E+02      0.10036350E+02      0.63460000E+01      0.23300000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.55910000E+01      0.11123000E+02      0.48000000E+00      0.84000000E-01      0.00000000E+00      0.82000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2068      0.16169680E+02     -0.75120000E-01      0.36075130E+03      0.11897180E+02      0.24824660E+02      0.94855226E+03      0.20622594E+03      0.24624900E+02      0.58491400E+01      0.34614660E+02      0.59274720E+02      0.23512660E+02      0.25119800E+01      0.10676000E+00      0.86000000E-01      0.91921280E+02      0.11059980E+02      0.11323440E+02      0.17513146E+03      0.82247200E+01      0.70040000E-01      0.70541700E+02      0.10051800E+02      0.61370000E+01      0.21400000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.48640000E+01      0.10567000E+02      0.44200000E+00      0.78000000E-01      0.00000000E+00      0.78000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2069      0.16337840E+02     -0.52210000E-01      0.36035170E+03      0.11964190E+02      0.23562830E+02      0.94260703E+03      0.20524157E+03      0.24164150E+02      0.57719700E+01      0.34475430E+02      0.59586310E+02      0.23486080E+02      0.25159400E+01      0.10668000E+00      0.79550000E-01      0.92900740E+02      0.11053390E+02      0.11371620E+02      0.17552683E+03      0.82831100E+01      0.68170000E-01      0.70606350E+02      0.10067250E+02      0.59350000E+01      0.19500000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.42320000E+01      0.10038000E+02      0.40700000E+00      0.72000000E-01      0.00000000E+00      0.74000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2070      0.16506000E+02     -0.29300000E-01      0.35995210E+03      0.12031200E+02      0.22301000E+02      0.93666180E+03      0.20425720E+03      0.23703400E+02      0.56948000E+01      0.34336200E+02      0.59897900E+02      0.23459500E+02      0.25199000E+01      0.10660000E+00      0.73100000E-01      0.93880200E+02      0.11046800E+02      0.11419800E+02      0.17592220E+03      0.83415000E+01      0.66300000E-01      0.70671000E+02      0.10082700E+02      0.57390000E+01      0.17900000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.36820000E+01      0.95370000E+01      0.37400000E+00      0.67000000E-01      0.00000000E+00      0.70000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2071      0.16583460E+02     -0.19600000E-02      0.35794994E+03      0.12064330E+02      0.21571320E+02      0.93029864E+03      0.20301075E+03      0.23325010E+02      0.56355600E+01      0.34236570E+02      0.59991460E+02      0.23407020E+02      0.25018000E+01      0.10626000E+00      0.69510000E-01      0.94119300E+02      0.11037770E+02      0.11451680E+02      0.17603719E+03      0.83841300E+01      0.64770000E-01      0.70606340E+02      0.10074050E+02      0.55490000E+01      0.16400000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.32030000E+01      0.90600000E+01      0.34400000E+00      0.63000000E-01      0.00000000E+00      0.67000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2072      0.16660920E+02      0.25380000E-01      0.35594778E+03      0.12097460E+02      0.20841640E+02      0.92393548E+03      0.20176430E+03      0.22946620E+02      0.55763200E+01      0.34136940E+02      0.60085020E+02      0.23354540E+02      0.24837000E+01      0.10592000E+00      0.65920000E-01      0.94358400E+02      0.11028740E+02      0.11483560E+02      0.17615218E+03      0.84267600E+01      0.63240000E-01      0.70541680E+02      0.10065400E+02      0.53660000E+01      0.15000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.27870000E+01      0.86070000E+01      0.31700000E+00      0.58000000E-01      0.00000000E+00      0.63000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2073      0.16738380E+02      0.52720000E-01      0.35394562E+03      0.12130590E+02      0.20111960E+02      0.91757232E+03      0.20051785E+03      0.22568230E+02      0.55170800E+01      0.34037310E+02      0.60178580E+02      0.23302060E+02      0.24656000E+01      0.10558000E+00      0.62330000E-01      0.94597500E+02      0.11019710E+02      0.11515440E+02      0.17626717E+03      0.84693900E+01      0.61710000E-01      0.70477020E+02      0.10056750E+02      0.51890000E+01      0.13700000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.24240000E+01      0.81760000E+01      0.29100000E+00      0.54000000E-01      0.00000000E+00      0.60000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2074      0.16815840E+02      0.80060000E-01      0.35194346E+03      0.12163720E+02      0.19382280E+02      0.91120916E+03      0.19927140E+03      0.22189840E+02      0.54578400E+01      0.33937680E+02      0.60272140E+02      0.23249580E+02      0.24475000E+01      0.10524000E+00      0.58740000E-01      0.94836600E+02      0.11010680E+02      0.11547320E+02      0.17638216E+03      0.85120200E+01      0.60180000E-01      0.70412360E+02      0.10048100E+02      0.50180000E+01      0.12500000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.21090000E+01      0.77680000E+01      0.26800000E+00      0.50000000E-01      0.00000000E+00      0.57000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2075      0.16893300E+02      0.10740000E+00      0.34994130E+03      0.12196850E+02      0.18652600E+02      0.90484600E+03      0.19802495E+03      0.21811450E+02      0.53986000E+01      0.33838050E+02      0.60365700E+02      0.23197100E+02      0.24294000E+01      0.10490000E+00      0.55150000E-01      0.95075700E+02      0.11001650E+02      0.11579200E+02      0.17649715E+03      0.85546500E+01      0.58650000E-01      0.70347700E+02      0.10039450E+02      0.48520000E+01      0.11500000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.18350000E+01      0.73790000E+01      0.24700000E+00      0.47000000E-01      0.00000000E+00      0.54000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2076      0.16970760E+02      0.13474000E+00      0.34793914E+03      0.12229980E+02      0.17922920E+02      0.89848284E+03      0.19677850E+03      0.21433060E+02      0.53393600E+01      0.33738420E+02      0.60459260E+02      0.23144620E+02      0.24113000E+01      0.10456000E+00      0.51560000E-01      0.95314800E+02      0.10992620E+02      0.11611080E+02      0.17661214E+03      0.85972800E+01      0.57120000E-01      0.70283040E+02      0.10030800E+02      0.46920000E+01      0.10500000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.15960000E+01      0.70100000E+01      0.22700000E+00      0.43000000E-01      0.00000000E+00      0.52000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2077      0.17048220E+02      0.16208000E+00      0.34593698E+03      0.12263110E+02      0.17193240E+02      0.89211968E+03      0.19553205E+03      0.21054670E+02      0.52801200E+01      0.33638790E+02      0.60552820E+02      0.23092140E+02      0.23932000E+01      0.10422000E+00      0.47970000E-01      0.95553900E+02      0.10983590E+02      0.11642960E+02      0.17672713E+03      0.86399100E+01      0.55590000E-01      0.70218380E+02      0.10022150E+02      0.45370000E+01      0.96000000E-01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.13890000E+01      0.66600000E+01      0.20900000E+00      0.40000000E-01      0.00000000E+00      0.49000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2078      0.17125680E+02      0.18942000E+00      0.34393482E+03      0.12296240E+02      0.16463560E+02      0.88575652E+03      0.19428560E+03      0.20676280E+02      0.52208800E+01      0.33539160E+02      0.60646380E+02      0.23039660E+02      0.23751000E+01      0.10388000E+00      0.44380000E-01      0.95793000E+02      0.10974560E+02      0.11674840E+02      0.17684212E+03      0.86825400E+01      0.54060000E-01      0.70153720E+02      0.10013500E+02      0.43880000E+01      0.88000000E-01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.12080000E+01      0.63270000E+01      0.19200000E+00      0.38000000E-01      0.00000000E+00      0.46000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2079      0.17203140E+02      0.21676000E+00      0.34193266E+03      0.12329370E+02      0.15733880E+02      0.87939336E+03      0.19303915E+03      0.20297890E+02      0.51616400E+01      0.33439530E+02      0.60739940E+02      0.22987180E+02      0.23570000E+01      0.10354000E+00      0.40790000E-01      0.96032100E+02      0.10965530E+02      0.11706720E+02      0.17695711E+03      0.87251700E+01      0.52530000E-01      0.70089060E+02      0.10004850E+02      0.42430000E+01      0.80000000E-01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.10510000E+01      0.60100000E+01      0.17700000E+00      0.35000000E-01      0.00000000E+00      0.44000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2080      0.17280600E+02      0.24410000E+00      0.33993050E+03      0.12362500E+02      0.15004200E+02      0.87303020E+03      0.19179270E+03      0.19919500E+02      0.51024000E+01      0.33339900E+02      0.60833500E+02      0.22934700E+02      0.23389000E+01      0.10320000E+00      0.37200000E-01      0.96271200E+02      0.10956500E+02      0.11738600E+02      0.17707210E+03      0.87678000E+01      0.51000000E-01      0.70024400E+02      0.99962000E+01      0.41030000E+01      0.74000000E-01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.91500000E+00      0.57100000E+01      0.16200000E+00      0.33000000E-01      0.00000000E+00      0.42000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2081      0.16983850E+02      0.24394000E+00      0.33293877E+03      0.12362220E+02      0.14762520E+02      0.86900559E+03      0.19080261E+03      0.19724930E+02      0.50587000E+01      0.33273240E+02      0.60997090E+02      0.22835270E+02      0.23319700E+01      0.10260000E+00      0.33480000E-01      0.95764440E+02      0.10936100E+02      0.11742680E+02      0.17682146E+03      0.87909300E+01      0.49680000E-01      0.69797750E+02      0.99840800E+01      0.39670000E+01      0.67000000E-01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.79600000E+00      0.54240000E+01      0.14900000E+00      0.30000000E-01      0.00000000E+00      0.40000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2082      0.16687100E+02      0.24378000E+00      0.32594704E+03      0.12361940E+02      0.14520840E+02      0.86498098E+03      0.18981252E+03      0.19530360E+02      0.50150000E+01      0.33206580E+02      0.61160680E+02      0.22735840E+02      0.23250400E+01      0.10200000E+00      0.29760000E-01      0.95257680E+02      0.10915700E+02      0.11746760E+02      0.17657082E+03      0.88140600E+01      0.48360000E-01      0.69571100E+02      0.99719600E+01      0.38360000E+01      0.62000000E-01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.69200000E+00      0.51530000E+01      0.13800000E+00      0.28000000E-01      0.00000000E+00      0.38000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2083      0.16390350E+02      0.24362000E+00      0.31895531E+03      0.12361660E+02      0.14279160E+02      0.86095637E+03      0.18882243E+03      0.19335790E+02      0.49713000E+01      0.33139920E+02      0.61324270E+02      0.22636410E+02      0.23181100E+01      0.10140000E+00      0.26040000E-01      0.94750920E+02      0.10895300E+02      0.11750840E+02      0.17632018E+03      0.88371900E+01      0.47040000E-01      0.69344450E+02      0.99598400E+01      0.37100000E+01      0.56000000E-01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.60200000E+00      0.48950000E+01      0.12700000E+00      0.26000000E-01      0.00000000E+00      0.36000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2084      0.16093600E+02      0.24346000E+00      0.31196358E+03      0.12361380E+02      0.14037480E+02      0.85693176E+03      0.18783234E+03      0.19141220E+02      0.49276000E+01      0.33073260E+02      0.61487860E+02      0.22536980E+02      0.23111800E+01      0.10080000E+00      0.22320000E-01      0.94244160E+02      0.10874900E+02      0.11754920E+02      0.17606954E+03      0.88603200E+01      0.45720000E-01      0.69117800E+02      0.99477200E+01      0.35870000E+01      0.52000000E-01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.52400000E+00      0.46510000E+01      0.11600000E+00      0.24000000E-01      0.00000000E+00      0.34000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2085      0.15796850E+02      0.24330000E+00      0.30497185E+03      0.12361100E+02      0.13795800E+02      0.85290715E+03      0.18684225E+03      0.18946650E+02      0.48839000E+01      0.33006600E+02      0.61651450E+02      0.22437550E+02      0.23042500E+01      0.10020000E+00      0.18600000E-01      0.93737400E+02      0.10854500E+02      0.11759000E+02      0.17581890E+03      0.88834500E+01      0.44400000E-01      0.68891150E+02      0.99356000E+01      0.34690000E+01      0.47000000E-01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.45600000E+00      0.44180000E+01      0.10700000E+00      0.23000000E-01      0.00000000E+00      0.32000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2086      0.15500100E+02      0.24314000E+00      0.29798012E+03      0.12360820E+02      0.13554120E+02      0.84888254E+03      0.18585216E+03      0.18752080E+02      0.48402000E+01      0.32939940E+02      0.61815040E+02      0.22338120E+02      0.22973200E+01      0.99600000E-01      0.14880000E-01      0.93230640E+02      0.10834100E+02      0.11763080E+02      0.17556826E+03      0.89065800E+01      0.43080000E-01      0.68664500E+02      0.99234800E+01      0.33550000E+01      0.43000000E-01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.39700000E+00      0.41970000E+01      0.99000000E-01      0.21000000E-01      0.00000000E+00      0.31000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2087      0.15203350E+02      0.24298000E+00      0.29098839E+03      0.12360540E+02      0.13312440E+02      0.84485793E+03      0.18486207E+03      0.18557510E+02      0.47965000E+01      0.32873280E+02      0.61978630E+02      0.22238690E+02      0.22903900E+01      0.99000000E-01      0.11160000E-01      0.92723880E+02      0.10813700E+02      0.11767160E+02      0.17531762E+03      0.89297100E+01      0.41760000E-01      0.68437850E+02      0.99113600E+01      0.32440000E+01      0.39000000E-01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.34500000E+00      0.39870000E+01      0.91000000E-01      0.20000000E-01      0.00000000E+00      0.29000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2088      0.14906600E+02      0.24282000E+00      0.28399666E+03      0.12360260E+02      0.13070760E+02      0.84083332E+03      0.18387198E+03      0.18362940E+02      0.47528000E+01      0.32806620E+02      0.62142220E+02      0.22139260E+02      0.22834600E+01      0.98400000E-01      0.74400000E-02      0.92217120E+02      0.10793300E+02      0.11771240E+02      0.17506698E+03      0.89528400E+01      0.40440000E-01      0.68211200E+02      0.98992400E+01      0.31370000E+01      0.36000000E-01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.30000000E+00      0.37880000E+01      0.83000000E-01      0.18000000E-01      0.00000000E+00      0.28000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2089      0.14609850E+02      0.24266000E+00      0.27700493E+03      0.12359980E+02      0.12829080E+02      0.83680871E+03      0.18288189E+03      0.18168370E+02      0.47091000E+01      0.32739960E+02      0.62305810E+02      0.22039830E+02      0.22765300E+01      0.97800000E-01      0.37200000E-02      0.91710360E+02      0.10772900E+02      0.11775320E+02      0.17481634E+03      0.89759700E+01      0.39120000E-01      0.67984550E+02      0.98871200E+01      0.30330000E+01      0.33000000E-01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.26100000E+00      0.35990000E+01      0.77000000E-01      0.17000000E-01      0.00000000E+00      0.26000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2090      0.14313100E+02      0.24250000E+00      0.27001320E+03      0.12359700E+02      0.12587400E+02      0.83278410E+03      0.18189180E+03      0.17973800E+02      0.46654000E+01      0.32673300E+02      0.62469400E+02      0.21940400E+02      0.22696000E+01      0.97200000E-01      0.00000000E+00      0.91203600E+02      0.10752500E+02      0.11779400E+02      0.17456570E+03      0.89991000E+01      0.37800000E-01      0.67757900E+02      0.98750000E+01      0.29330000E+01      0.30000000E-01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.22700000E+00      0.34190000E+01      0.71000000E-01      0.16000000E-01      0.00000000E+00      0.25000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2091      0.14257120E+02      0.23639000E+00      0.26760942E+03      0.12350730E+02      0.12372530E+02      0.82872826E+03      0.18091739E+03      0.17785010E+02      0.46350100E+01      0.32622490E+02      0.62386640E+02      0.21826260E+02      0.22528100E+01      0.96350000E-01      0.00000000E+00      0.90205930E+02      0.10717800E+02      0.11771390E+02      0.17415911E+03      0.90091200E+01      0.36760000E-01      0.67488270E+02      0.98372200E+01      0.28360000E+01      0.28000000E-01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.19800000E+00      0.32480000E+01      0.65000000E-01      0.15000000E-01      0.00000000E+00      0.24000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2092      0.14201140E+02      0.23028000E+00      0.26520564E+03      0.12341760E+02      0.12157660E+02      0.82467242E+03      0.17994298E+03      0.17596220E+02      0.46046200E+01      0.32571680E+02      0.62303880E+02      0.21712120E+02      0.22360200E+01      0.95500000E-01      0.00000000E+00      0.89208260E+02      0.10683100E+02      0.11763380E+02      0.17375252E+03      0.90191400E+01      0.35720000E-01      0.67218640E+02      0.97994400E+01      0.27430000E+01      0.25000000E-01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.17200000E+00      0.30850000E+01      0.60000000E-01      0.14000000E-01      0.00000000E+00      0.23000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2093      0.14145160E+02      0.22417000E+00      0.26280186E+03      0.12332790E+02      0.11942790E+02      0.82061658E+03      0.17896857E+03      0.17407430E+02      0.45742300E+01      0.32520870E+02      0.62221120E+02      0.21597980E+02      0.22192300E+01      0.94650000E-01      0.00000000E+00      0.88210590E+02      0.10648400E+02      0.11755370E+02      0.17334593E+03      0.90291600E+01      0.34680000E-01      0.66949010E+02      0.97616600E+01      0.26520000E+01      0.23000000E-01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.15000000E+00      0.29310000E+01      0.55000000E-01      0.13000000E-01      0.00000000E+00      0.22000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
      2094      0.14089180E+02      0.21806000E+00      0.26039808E+03      0.12323820E+02      0.11727920E+02      0.81656074E+03      0.17799416E+03      0.17218640E+02      0.45438400E+01      0.32470060E+02      0.62138360E+02      0.21483840E+02      0.22024400E+01      0.93800000E-01      0.00000000E+00      0.87212920E+02      0.10613700E+02      0.11747360E+02      0.17293934E+03      0.90391800E+01      0.33640000E-01      0.66679380E+02      0.97238800E+01      0.25650000E+01      0.21000000E-01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.13000000E+00      0.27850000E+01      0.51000000E-01      0.12000000E-01      0.00000000E+00      0.20000000E-01      0.00000000E+00      0.15592500E+03      0.35110820E+04
