286  0.5088779 -0.0722185
286  0.5131113 -0.1118970
286  0.5308148 -0.1314810
286  0.5342785 -0.1492930
286  0.5412059 -0.1531170
286  0.5415908 -0.1452750
303  0.4090073  0.6546361
303  0.4030401  0.6624202
303  0.3845689  0.6686422
303  0.3732156  0.6665208
303  0.3687897  0.6595253
303  0.3780264  0.6511104
303  0.3772566  0.6435674
303  0.3814900  0.6412498
303  0.3843765  0.6461893
303  0.3901493  0.6356706
303  0.3959222  0.6417137
303  0.4030421  0.6359812
303  0.3968843  0.6550952
303  0.4032345  0.6506499
303  0.4090073  0.6546361
311  0.3738729  1.3750792
311  0.3126634  1.3916874
311  0.2158447  1.3881330
311  0.2171921  1.3691339
311  0.2941850  1.3596201
311  0.2722421  1.3418322
311  0.3215176  1.3613815
311  0.3738729  1.3750792
327  0.2714208  0.6684909
327  0.2635312  0.6535641
327  0.2641085  0.6407857
327  0.2206196  0.6567773
327  0.2185029  0.6642439
327  0.2714208  0.6684909
330  0.2629539  0.2299435
330  0.2444808  0.2178755
330  0.2298561  0.2393479
330  0.2285092  0.2487303
330  0.2375533  0.2515407
330  0.2454429  0.2372808
330  0.2614145  0.2359648
330  0.2629539  0.2299435
344  0.1694335  0.7072400
344  0.1605818  0.7209420
344  0.1494209  0.7136741
344  0.1432632  0.7149858
344  0.1490360  0.6969301
344  0.1474966  0.6860819
344  0.1530771  0.6788954
344  0.1673167  0.6848871
344  0.1694335  0.7072400
364  0.0312697  0.9136175
364  0.0122192  0.8988863
364  0.0264590  0.8949190
364  0.0183770  0.8888699
364 -0.0220331  0.8880194
364 -0.0414684  0.8816735
364 -0.0470488  0.8854625
364 -0.0587870  0.8833868
364 -0.0622507  0.8770046
364 -0.0803390  0.8784818
364 -0.0880362  0.8724332
364 -0.0961181  0.8725570
364 -0.0701402  0.8926257
364 -0.0512823  0.8938335
364 -0.0430078  0.9014007
364 -0.0582097  0.8966045
364 -0.0761055  0.9035496
364 -0.0861118  0.9006831
364 -0.0899603  0.9049788
364 -0.0672538  0.9164366
364 -0.0703327  0.9236713
364 -0.0799541  0.9219273
364 -0.0641749  0.9302617
364 -0.0487807  0.9319863
364 -0.0508974  0.9383897
364 -0.0462791  0.9459775
364 -0.0547460  0.9438338
364 -0.0618658  0.9504697
364 -0.0524368  0.9585954
364 -0.0861118  0.9540432
364 -0.0886135  0.9582633
364 -0.0799541  0.9679392
364 -0.0834178  0.9715328
364 -0.0799541  0.9762950
364 -0.0903452  0.9745672
364 -0.0884209  0.9804881
364 -0.0990046  0.9652041
364 -0.0905377  0.9879485
364 -0.0976575  0.9852937
364 -0.1051620  0.9894305
364 -0.0943863  0.9998150
364 -0.0999667  1.0011654
364 -0.0965030  1.0041695
364 -0.0988122  1.0084944
364 -0.0901529  1.0109529
364 -0.0932317  1.0131989
364 -0.0845724  1.0216961
364 -0.0530141  1.0225010
364 -0.0732191  1.0056143
364 -0.0335788  1.0064383
364 -0.0306924  1.0014763
364 -0.0497428  0.9851872
364 -0.0441624  0.9812379
364 -0.0555157  0.9771572
364 -0.0435851  0.9773727
364 -0.0260741  0.9691392
364 -0.0183769  0.9532630
364 -0.0091403  0.9512530
364  0.0039448  0.9385034
364  0.0045221  0.9354236
364 -0.0043296  0.9372503
364  0.0077934  0.9295707
364  0.0020205  0.9219273
364  0.0222255  0.9240196
364  0.0312697  0.9136175
375 -0.0951560  0.9489007
375 -0.0976575  0.9511412
375 -0.0953484  0.9475530
375 -0.1088180  0.9416837
375 -0.1045850  0.9233229
375 -0.1101650  0.9100790
375 -0.1301780  0.9088960
375 -0.1598120  0.8986464
375 -0.1738590  0.9003242
375 -0.1669320  0.9046218
375 -0.1777080  0.9041454
375 -0.1705880  0.9084222
375 -0.1782850  0.9104336
375 -0.1501910  0.9185441
375 -0.1532690  0.9213451
375 -0.1686640  0.9172568
375 -0.1540390  0.9279559
375 -0.1700110  0.9303768
375 -0.1734740  0.9342796
375 -0.1648150  0.9386173
375 -0.1744370  0.9416837
375 -0.1696260  0.9415703
375 -0.1673170  0.9476653
375 -0.1476890  0.9465405
375 -0.1407620  0.9522588
375 -0.1507680  0.9541545
375 -0.1444180  0.9601431
375 -0.1307550  0.9638873
375 -0.1296010  0.9589273
375 -0.1265220  0.9654233
375 -0.1203640  0.9635578
375 -0.1230580  0.9605846
375 -0.1055470  0.9625681
375 -0.1005440  0.9583740
375 -0.1020830  0.9531515
375 -0.0951560  0.9489007
390 -0.2155990  1.4244509
390 -0.3566890  1.4210272
390 -0.4350290  1.4037991
390 -0.3949930  1.4220543
390 -0.5942120  1.4248133
390 -0.4148180  1.4358969
390 -0.6380980  1.4451857
390 -0.4744880  1.4520340
390 -0.6973830  1.4561195
390 -0.8113320  1.4445601
390 -0.7930460  1.4267254
390 -0.8919820  1.4401627
390 -0.9460700  1.4230165
390 -1.0773401  1.4279051
390 -1.1464396  1.4087000
390 -1.1314297  1.3873930
390 -1.2669401  1.3699322
390 -1.2238197  1.3545666
390 -1.1458702  1.3482199
390 -1.2263203  1.3478823
390 -1.2011099  1.3291092
390 -1.1027498  1.3318949
390 -1.0221004  1.3216038
390 -0.9816790  1.2999611
390 -0.9703230  1.2799721
390 -0.9555020  1.2628260
390 -0.9518440  1.2453775
390 -0.8969870  1.2417393
390 -0.9510740  1.2335806
390 -0.8794710  1.2218304
390 -0.8908270  1.2018757
390 -0.9318260  1.1887846
390 -0.9354830  1.1674109
390 -0.9218170  1.1501904
390 -0.9044940  1.1313000
390 -0.8981420  1.1121283
390 -0.8771870  1.0947285
390 -0.8539030  1.0766039
390 -0.8013700  1.0660048
390 -0.7792400  1.0478411
390 -0.7476820  1.0575638
390 -0.7347890  1.0787001
390 -0.7240130  1.0981560
390 -0.7110490  1.1198893
390 -0.6954580  1.1391582
390 -0.6642760  1.1509743
390 -0.6226990  1.1558762
390 -0.5865130  1.1704884
390 -0.5591800  1.1879244
390 -0.4598590  1.1987486
390 -0.4219400  1.2113791
390 -0.4446530  1.2281418
390 -0.5000880  1.2224207
390 -0.4469630  1.2428532
390 -0.4100060  1.2300711
390 -0.3805560  1.2475185
390 -0.4313720  1.2636986
390 -0.4716010  1.2764835
390 -0.4234800  1.2874699
390 -0.3613080  1.2818909
390 -0.3859460  1.3007298
390 -0.3416750  1.3213196
390 -0.3946080  1.3338385
390 -0.3185770  1.3414183
390 -0.3595760  1.3564520
390 -0.3688150  1.3748093
390 -0.3056810  1.3964701
390 -0.2573680  1.4121008
390 -0.2155990  1.4244509
390 -0.2155990  1.4244509
392 -0.2365800  1.1386776
392 -0.2635270  1.1526146
392 -0.3189620  1.1548691
392 -0.3557260  1.1447487
392 -0.4007670  1.1604958
392 -0.4282920  1.1426001
392 -0.3815190  1.1426001
392 -0.4177060  1.1324425
392 -0.3807490  1.1203070
392 -0.3322430  1.1063128
392 -0.2852780  1.1161919
392 -0.2365800  1.1386776
392 -0.2365800  1.1386776
412 -0.6087310 -0.1212920
412 -0.6193260 -0.0915634
412 -0.6471070 -0.0878112
412 -0.6887790 -0.0547006
412 -0.7306850 -0.0507044
412 -0.7598790 -0.0412968
412 -0.7754180 -0.0478823
412 -0.7728280 -0.0405915
412 -0.7789500 -0.0382386
412 -0.7770660 -0.0330624
412 -0.7829520 -0.0264735
412 -0.7907210 -0.0302386
412 -0.7930760 -0.0229424
412 -0.8217990 -0.0121145
412 -0.8375730 -0.0128203
412 -0.8451070 -0.0262374
412 -0.8538180 -0.0295328
412 -0.8604100 -0.0434130
412 -0.8608810 -0.0325910
412 -0.8954900 -0.0330624
412 -0.8973730 -0.0368266
412 -0.8961960 -0.0311794
412 -0.8832470 -0.0300035
412 -0.8832470 -0.0227075
412 -0.8881910 -0.0191763
412 -0.8848950 -0.0147040
412 -0.8947830 -0.0205891
412 -0.8961960 -0.0069354
412 -0.8733590  0.0166089
412 -0.8705340  0.0272007
412 -0.8797150  0.0319069
412 -0.8931350  0.0711702
412 -0.8994920  0.0707005
412 -0.9122050  0.0852517
412 -0.9373970  0.0979127
412 -0.9421060  0.0960380
412 -0.9435180  0.1002550
412 -0.9955490  0.1009589
412 -1.0073204  0.1154705
412 -1.0209799  0.1189777
412 -1.0216799  0.1283223
412 -1.0348701  0.1418524
412 -1.0503998  0.1497727
412 -1.0638199  0.1476780
412 -1.0605297  0.1521005
412 -1.0640602  0.1630290
412 -1.0875998  0.1706896
412 -1.0984297  0.1806579
412 -1.0826597  0.1859820
412 -1.1189203  0.1864451
412 -1.1134996  0.1827420
412 -1.1365700  0.1769511
412 -1.1455202  0.1776465
412 -1.1542301  0.1852876
412 -1.1869602  0.1829739
412 -1.1935501  0.1956912
412 -1.2140303  0.2003076
412 -1.2220402  0.2129809
412 -1.2265100  0.2049202
412 -1.2175598  0.1998457
412 -1.2356901  0.1963834
412 -1.2469902  0.1887575
412 -1.2399302  0.1630290
412 -1.2488804  0.1574508
412 -1.2566500  0.1711538
412 -1.2493496  0.1869069
412 -1.2538204  0.2019222
412 -1.2422800  0.2113698
412 -1.2500496  0.2164312
412 -1.2785397  0.1984613
412 -1.2950201  0.1968454
412 -1.3002005  0.1880642
412 -1.3084402  0.1917636
412 -1.3166800  0.1866758
412 -1.3213902  0.1665125
412 -1.3414001  0.1507042
412 -1.3411703  0.1392888
412 -1.3633003  0.1616349
412 -1.3825998  0.1674406
412 -1.3913097  0.1667445
412 -1.3957901  0.1581476
412 -1.3993196  0.1616349
412 -1.4153299  0.1539620
412 -1.4339304  0.1569853
412 -1.4372196  0.1651195
412 -1.4558201  0.1804261
412 -1.4633598  0.1961523
412 -1.4555902  0.2655818
412 -1.4847803  0.2782808
412 -1.5408201  0.2744302
412 -1.5516500  0.2780554
412 -1.5415201  0.2954423
412 -1.5382299  0.3185580
412 -1.5427999  0.3241965
412 -1.5370197  0.3284082
412 -1.5337496  0.3163061
412 -1.5281696  0.3366309
412 -1.5304804  0.3439200
412 -1.5162401  0.3669338
412 -1.5187397  0.3759390
412 -1.5324097  0.3737807
412 -1.5379896  0.3784547
412 -1.5739698  0.3712603
412 -1.5860901  0.3371783
412 -1.5941801  0.3320657
412 -1.5934000  0.3262115
412 -1.6020699  0.3229134
412 -1.6132202  0.3273101
412 -1.6447802  0.3177757
412 -1.6775198  0.3350881
412 -1.6967897  0.3661363
412 -1.6964102  0.3753260
412 -1.7048798  0.3873475
412 -1.7068100  0.4306154
412 -1.7025700  0.4418257
412 -1.6964102  0.4423497
412 -1.6935196  0.4491501
412 -1.6964102  0.4463629
412 -1.6944799  0.4522812
412 -1.7021904  0.4752656
412 -1.6969805  0.4762962
412 -1.6940899  0.4901543
412 -1.6825304  0.4961107
412 -1.6842699  0.5001838
412 -1.6700096  0.5005228
412 -1.6761703  0.4962806
412 -1.6601801  0.5047553
412 -1.6576796  0.5194471
412 -1.6524801  0.5172662
412 -1.6544104  0.5145782
412 -1.6376600  0.5199500
412 -1.6120701  0.5164266
412 -1.6049500  0.5204527
412 -1.5920601  0.5108754
412 -1.5747404  0.5093585
412 -1.5701199  0.5145782
412 -1.5606899  0.5069961
412 -1.5570402  0.5100328
412 -1.5658903  0.5165946
412 -1.5597296  0.5256394
412 -1.5764704  0.5249709
412 -1.5778198  0.5301439
412 -1.5412598  0.5304770
412 -1.5370197  0.5401109
412 -1.5358696  0.5281433
412 -1.5197096  0.5339716
412 -1.5066204  0.5326411
412 -1.4894896  0.5191117
412 -1.4679403  0.5258064
412 -1.4463902  0.5091898
412 -1.4431200  0.4789205
412 -1.4336901  0.4705012
412 -1.4179096  0.4404865
412 -1.4054003  0.4417096
412 -1.3998203  0.4539007
412 -1.3994398  0.4715341
412 -1.4240704  0.5396139
412 -1.4152203  0.5577367
412 -1.4071302  0.5637366
412 -1.4086704  0.5689504
412 -1.3984699  0.5684623
412 -1.3763504  0.5886671
412 -1.3334398  0.6076499
412 -1.3330498  0.6109741
412 -1.3380499  0.6101834
412 -1.3344002  0.6157092
412 -1.3403597  0.6183854
412 -1.3278503  0.6171267
412 -1.3217001  0.6216843
412 -1.3232403  0.6276336
412 -1.3267002  0.6232524
412 -1.3276596  0.6277899
412 -1.3378601  0.6271648
412 -1.3372803  0.6335571
412 -1.3361301  0.6295070
412 -1.3228502  0.6298190
412 -1.3263102  0.6437838
412 -1.3353596  0.6459430
412 -1.3305502  0.6474831
412 -1.3317003  0.6623282
412 -1.3430595  0.6680973
412 -1.3324699  0.6652161
412 -1.3357401  0.6849470
412 -1.3249702  0.6898677
412 -1.3315096  0.6801562
412 -1.3301601  0.6702160
412 -1.3205404  0.6629368
412 -1.3263102  0.6543913
412 -1.3234301  0.6488677
412 -1.3093796  0.6730859
412 -1.3180399  0.6912063
412 -1.3047600  0.6818052
412 -1.2918701  0.6981722
412 -1.2953300  0.7078853
412 -1.2897501  0.7140242
412 -1.2710896  0.7212898
412 -1.2476101  0.7230266
412 -1.2429895  0.7285091
412 -1.2416496  0.7253383
412 -1.2195196  0.7285091
412 -1.2214403  0.7329615
412 -1.2222099  0.7289407
412 -1.2308702  0.7302347
412 -1.2381802  0.7386802
412 -1.2227898  0.7648797
412 -1.2058496  0.7684905
412 -1.2008495  0.7769123
412 -1.1923800  0.7727792
412 -1.1717901  0.7797956
412 -1.1698704  0.7888033
412 -1.1258001  0.8016259
412 -1.1052103  0.7915168
412 -1.1529398  0.7775995
412 -1.1486998  0.7785609
412 -1.1533203  0.7715359
412 -1.1513996  0.7648797
412 -1.1421604  0.7593000
412 -1.1181097  0.7786981
412 -1.1082897  0.7767748
412 -1.1088696  0.7808917
412 -1.0638399  0.7913813
412 -1.0936699  0.7975948
412 -1.1285000  0.8117625
412 -1.1300402  0.8337872
412 -1.1610203  0.8385673
412 -1.1209898  0.8475410
412 -1.1613998  0.8585677
412 -1.1927700  0.8485609
412 -1.2408800  0.8183725
412 -1.2175903  0.8412690
412 -1.1870003  0.8609572
412 -1.1616001  0.8754013
412 -1.1244602  0.8787277
412 -1.0742302  0.8746602
412 -1.0469103  0.8772510
412 -1.0184298  0.8958826
412 -0.9874480  0.8994858
412 -0.9701300  0.9142057
412 -0.9749400  0.9349663
412 -0.9993790  0.9460901
412 -1.0524902  0.9298011
412 -1.0242004  0.9446243
412 -1.0320902  0.9637775
412 -1.0694199  0.9757555
412 -1.0973196  0.9885840
412 -1.0794296  1.0058203
412 -1.1084805  1.0210934
412 -1.1123304  1.0390282
412 -1.1467800  1.0349131
412 -1.1821899  1.0141144
412 -1.2283697  1.0245028
412 -1.2116299  1.0407820
412 -1.2437601  1.0481310
412 -1.2118196  1.0620823
412 -1.2501097  1.0673056
412 -1.2683897  1.0848475
412 -1.3113098  1.0851164
412 -1.3536396  1.0923424
412 -1.3648005  1.0616131
412 -1.3517199  1.0418501
412 -1.3757696  1.0263014
412 -1.3395901  0.9826282
412 -1.3598003  0.9635578
412 -1.3915501  0.9521471
412 -1.3738403  0.9164366
412 -1.3744202  0.8958826
412 -1.4034796  0.8957622
412 -1.4338799  0.9085407
412 -1.4377298  0.9621279
412 -1.4889202  0.9645460
412 -1.5293303  0.9765106
412 -1.5570402  0.9913309
412 -1.5912905  0.9995028
412 -1.6270800  1.0250044
412 -1.6538296  1.0555754
412 -1.6328497  1.0755997
412 -1.6163101  1.0920773
412 -1.5866499  1.1080294
412 -1.6303396  1.1141644
412 -1.5820303  1.1082020
412 -1.5375700  1.1200562
412 -1.5167799  1.1381941
412 -1.5722198  1.1503468
412 -1.5239000  1.1410027
412 -1.5129299  1.1584244
412 -1.4619198  1.1550245
412 -1.4191904  1.1731730
412 -1.4307404  1.1905699
412 -1.4367104  1.2081242
412 -1.4913702  1.2182684
412 -1.4788599  1.2001410
412 -1.5119696  1.1764317
412 -1.5404501  1.1939735
412 -1.5955000  1.2103653
412 -1.6232204  1.2356701
412 -1.6528597  1.2558880
412 -1.6837502  1.2361746
412 -1.6768198  1.2183352
412 -1.6534405  1.1996546
412 -1.6643400  1.1735716
412 -1.6760502  1.1913147
412 -1.7228603  1.1940165
412 -1.7862597  1.1816149
412 -1.8545399  1.2041225
412 -1.8999004  1.1934786
412 -1.8486900  1.1988373
412 -1.8872204  1.1830931
412 -1.8823404  1.1655636
412 -1.9023399  1.1830931
412 -1.9525700  1.1821690
412 -2.0028000  1.1830931
412 -2.0115805  1.2035971
412 -2.1258802  1.2182684
412 -2.1738100  1.2105675
412 -2.2356005  1.2311583
412 -2.2760201  1.2162762
412 -2.3208704  1.2062130
412 -2.2635098  1.2213707
412 -2.3372297  1.2100258
412 -2.4005604  1.2033968
412 -2.4663897  1.2154074
412 -2.5362597  1.2215672
412 -2.6061296  1.2303267
412 -2.6590595  1.2317343
412 -2.7066002  1.2411165
412 -2.7905302  1.2347212
412 -2.8315201  1.2228127
412 -2.8548203  1.2068272
412 -2.9019699  1.2023602
412 -2.8688698  1.1815634
412 -2.8217096  1.1695900
412 -2.8243999  1.1512871
412 -2.8623199  1.1621027
412 -2.9344997  1.1465693
412 -2.9002399  1.1269503
412 -2.8469200  1.1240559
412 -2.8055401  1.1304827
412 -2.8113098  1.1089716
412 -2.8827600  1.0917292
412 -2.9022198  1.0746899
412 -2.8584805  1.0622702
412 -2.8606005  1.0426264
412 -2.8197498  1.0620842
412 -2.8236103  1.0394154
412 -2.7864199  1.0282879
412 -2.7369003  1.0314608
412 -2.7598305  1.0009480
412 -2.7974005  0.9842148
412 -2.8544302  0.9625495
412 -2.8212900  0.9715161
412 -2.7891102  0.9751998
412 -2.7573204  0.9863434
412 -2.7338200  1.0008430
412 -2.6916199  1.0159369
412 -2.6910400  1.0366774
412 -2.6507702  1.0633011
412 -2.6236000  1.0870953
412 -2.6201296  1.0665665
412 -2.6434498  1.0521517
412 -2.6532698  1.0344191
412 -2.6147404  1.0464935
412 -2.5815897  1.0693493
412 -2.5455599  1.0589819
412 -2.5145397  1.0472651
412 -2.4698400  1.0477448
412 -2.4284096  1.0448523
412 -2.3865995  1.0168486
412 -2.3652096  1.0368729
412 -2.3536501  1.0195780
412 -2.3220501  1.0036421
412 -2.2968102  0.9816515
412 -2.2786999  0.9623293
412 -2.2526798  0.9332232
412 -2.2330303  0.9154685
412 -2.2210798  0.8988528
412 -2.1979599  0.8850598
412 -2.1742601  0.8710290
412 -2.1494102  0.8599089
412 -2.1337996  0.8364545
412 -2.1736803  0.8450676
412 -2.1628904  0.8209506
412 -2.1659803  0.7579713
412 -2.1711798  0.7489683
412 -2.1638603  0.7239605
412 -2.1688700  0.7038378
412 -2.1588497  0.6930506
412 -2.1561499  0.6782644
412 -2.1432400  0.6634505
412 -2.1276302  0.6648183
412 -2.1339903  0.6622334
412 -2.1295605  0.6546004
412 -2.1370697  0.6585753
412 -2.1341801  0.6498452
412 -2.1247396  0.6427572
412 -2.1237803  0.6320534
412 -2.1037397  0.6129196
412 -2.1029701  0.6037086
412 -2.0694399  0.5947803
412 -2.0470896  0.5790240
412 -2.0172300  0.5190705
412 -1.9889002  0.4962806
412 -1.9904404  0.4841787
412 -2.0050802  0.4824679
412 -1.9800396  0.4666563
412 -1.9725199  0.4695877
412 -1.9671297  0.4597414
412 -1.9594202  0.4566218
412 -1.9546003  0.4463629
412 -1.9567204  0.4309666
412 -1.9505596  0.4306154
412 -1.9262800  0.4119196
412 -1.9179897  0.3987753
412 -1.9083595  0.4078423
412 -1.9149103  0.4179336
412 -1.9281998  0.4232265
412 -1.9451599  0.4647570
412 -1.9501696  0.4644116
412 -1.9671297  0.4944108
412 -1.9975700  0.5254324
412 -2.0050802  0.5585231
412 -1.9723301  0.5417300
412 -1.9657803  0.5217521
412 -1.9509401  0.4995056
412 -1.9287796  0.4855462
412 -1.9266596  0.4756092
412 -1.9035397  0.4595681
412 -1.9056597  0.4460143
412 -1.8992996  0.4475827
412 -1.8991098  0.4426990
412 -1.8881302  0.4397283
412 -1.8811903  0.4279794
412 -1.8426504  0.3927110
412 -1.8337898  0.3702848
412 -1.8378401  0.3623428
412 -1.8349504  0.3581817
412 -1.8413000  0.3543765
412 -1.8374500  0.3447492
412 -1.8044996  0.3198925
412 -1.7771397  0.3125412
412 -1.7598000  0.2996342
412 -1.6835003  0.2727341
412 -1.6580601  0.2825008
412 -1.6470900  0.2815718
412 -1.6324701  0.2752507
412 -1.5949602  0.2437092
412 -1.5742502  0.2409658
412 -1.5476398  0.2304354
412 -1.5278702  0.2331856
412 -1.5248098  0.2274552
412 -1.5281000  0.2247022
412 -1.4984398  0.1961523
412 -1.4944296  0.1732416
412 -1.4845505  0.1683696
412 -1.4866600  0.1755604
412 -1.4826603  0.1760243
412 -1.4612398  0.1588454
412 -1.4600601  0.1495405
412 -1.4548798  0.1474448
412 -1.4527597  0.1511698
412 -1.4471102  0.1418524
412 -1.4449902  0.1451154
412 -1.4266300  0.1418524
412 -1.4195700  0.1325244
412 -1.4141502  0.1353238
412 -1.4115601  0.1255193
412 -1.3988504  0.1301910
412 -1.4045000  0.1423188
412 -1.3882504  0.1558229
412 -1.3623600  0.1465128
412 -1.3668299  0.1348580
412 -1.3510504  0.1124290
412 -1.3517599  0.0681162
412 -1.3432903  0.0671771
412 -1.3559999  0.0474337
412 -1.3705902  0.0432001
412 -1.3722401  0.0316715
412 -1.3786001  0.0276716
412 -1.3771896  0.0220219
412 -1.3981400  0.0121356
412 -1.3974400  0.0017774
412 -1.4110899 -0.0189410
412 -1.4110899 -0.0398861
412 -1.4019098 -0.0467059
412 -1.3950796 -0.0387086
412 -1.3929596 -0.0481178
412 -1.3967304 -0.0575219
412 -1.4181499 -0.0756097
412 -1.4115601 -0.0971882
412 -1.4155598 -0.1032790
412 -1.3960199 -0.1189560
412 -1.3767204 -0.1457930
412 -1.3555298 -0.2002870
412 -1.3333998 -0.2320180
412 -1.3324499 -0.2489390
412 -1.3126802 -0.2680580
412 -1.2629995 -0.2931680
412 -1.2321596 -0.3171950
412 -1.2257299 -0.3491930
412 -1.2245798 -0.3762990
412 -1.2326603 -0.4071990
412 -1.2313099 -0.4434560
412 -1.2497902 -0.5083730
412 -1.2461300 -0.5216510
412 -1.2522898 -0.5358250
412 -1.2484398 -0.5737360
412 -1.2607498 -0.6129430
412 -1.2736502 -0.6398360
412 -1.2778797 -0.6403010
412 -1.2775002 -0.6489390
412 -1.2851896 -0.6512430
412 -1.2799997 -0.6897880
412 -1.2863503 -0.6966140
412 -1.2890396 -0.7230940
412 -1.2815399 -0.7295830
412 -1.2736502 -0.7251160
412 -1.2621002 -0.7269920
412 -1.2699900 -0.7330280
412 -1.2645998 -0.7338880
412 -1.2640305 -0.7415940
412 -1.2694101 -0.7401710
412 -1.2659502 -0.7437250
412 -1.2707596 -0.7458520
412 -1.2721100 -0.7642480
412 -1.2784595 -0.7709090
412 -1.2698002 -0.7758760
412 -1.2686396 -0.7816400
412 -1.2805700 -0.7903590
412 -1.2886600 -0.8124870
412 -1.3094397 -0.8015540
412 -1.3150196 -0.8198810
412 -1.2799997 -0.8415850
412 -1.2969303 -0.8559770
412 -1.3011599 -0.8758290
412 -1.2851896 -0.8975020
412 -1.2642202 -0.9124940
412 -1.2409296 -0.9230280
412 -1.2082195 -0.9119050
412 -1.2076397 -0.8909880
412 -1.1987896 -0.8688900
412 -1.1787796 -0.8558510
412 -1.1478004 -0.8378540
412 -1.1649199 -0.8206700
412 -1.1668501 -0.7906310
412 -1.1452999 -0.7812290
412 -1.1379805 -0.7744980
412 -1.1379805 -0.7614610
412 -1.1218204 -0.7506580
412 -1.1349001 -0.7458520
412 -1.1268196 -0.7423050
412 -1.1189299 -0.7481160
412 -1.1102800 -0.7459940
412 -1.1131601 -0.7344600
412 -1.1254797 -0.7410250
412 -1.1347103 -0.7341740
412 -1.1372099 -0.7133630
412 -1.1337500 -0.7101490
412 -1.1135502 -0.7184560
412 -1.0908403 -0.7151120
412 -1.0839100 -0.6890440
412 -1.0875702 -0.6764700
412 -1.0546598 -0.6793250
412 -1.0057802 -0.6665000
412 -0.9898150 -0.6438550
412 -0.9898150 -0.6365810
412 -1.0013599 -0.6291110
412 -0.9992440 -0.6167270
412 -1.0194502 -0.6040740
412 -1.0206003 -0.5933900
412 -1.0115604 -0.6010520
412 -0.9815410 -0.6085150
412 -0.9582570 -0.6099400
412 -0.9455570 -0.6045500
412 -0.9169140 -0.5738670
412 -0.9133830 -0.5643470
412 -0.8921940 -0.5499600
412 -0.8700630 -0.5134350
412 -0.8500510 -0.4944680
412 -0.8453420 -0.4748880
412 -0.8502860 -0.4563740
412 -0.8439290 -0.4440800
412 -0.8149710 -0.4201350
412 -0.7794200 -0.4061200
412 -0.7773010 -0.4002730
412 -0.7370420 -0.3989720
412 -0.7193850 -0.3837380
412 -0.7165590 -0.3708240
412 -0.6949000 -0.3394800
412 -0.6923100 -0.3171950
412 -0.6854820 -0.3077850
412 -0.6803030 -0.2301850
412 -0.6668830 -0.2226140
412 -0.6525220 -0.1965930
412 -0.6339230 -0.1813320
412 -0.6150880 -0.1569650
412 -0.6087310 -0.1212920
412 -0.6087310 -0.1212920
412 -0.6087310 -0.1212920
420 -0.8451070 -0.0137627
420 -0.8481670 -0.0038745
420 -0.8740650 -0.0038745
420 -0.8818340 -0.0085836
420 -0.8806570 -0.0283562
420 -0.8768900 -0.0311794
420 -0.8573490 -0.0283562
420 -0.8451070 -0.0137627
428 -0.9197130  0.8327503
428 -0.9426120  0.8465201
428 -0.9501170  0.8640912
428 -0.9780190  0.8673381
428 -0.9691680  0.9012812
428 -1.0011101  0.8849747
428 -1.0145798  0.8622121
428 -1.0319004  0.8474136
428 -0.9901420  0.8304130
428 -0.9560820  0.8305430
428 -0.9331830  0.8136179
428 -0.9197130  0.8327503
432 -1.0432501  0.8028319
432 -1.0717297  0.8013577
432 -1.0576801  0.8210034
432 -1.0432501  0.8028319
442 -1.0731096  1.1609564
442 -1.0946598  1.1444302
442 -1.1404800  1.1464119
442 -1.1676197  1.1608801
442 -1.1853199  1.1445103
442 -1.1577997  1.1310549
442 -1.1279602  1.1174545
442 -1.1308498  1.0998173
442 -1.1807098  1.1095715
442 -1.1542797  1.0878048
442 -1.2050800  1.0893221
442 -1.2440300  1.0995560
442 -1.2736702  1.1162777
442 -1.3031197  1.1321173
442 -1.3504696  1.1218939
442 -1.3514404  1.1420422
442 -1.2852201  1.1422806
442 -1.2744398  1.1643858
442 -1.2748299  1.1891413
442 -1.3381596  1.1981907
442 -1.3437405  1.2184010
442 -1.3891602  1.2280760
442 -1.5019598  1.2220278
442 -1.5625896  1.2400599
442 -1.5654802  1.2595530
442 -1.5275602  1.2866096
442 -1.5150499  1.2673321
442 -1.4846401  1.2446423
442 -1.4823303  1.2631178
442 -1.4763603  1.2811251
442 -1.4085999  1.2750340
442 -1.4138002  1.2549353
442 -1.3560600  1.2693892
442 -1.2969704  1.2549353
442 -1.2407598  1.2427912
442 -1.1953297  1.2316055
442 -1.2016802  1.2135324
442 -1.1909103  1.1962986
442 -1.1510601  1.1847563
442 -1.1000605  1.1739902
442 -1.0731096  1.1609564
454 -1.1372099 -0.9542060
454 -1.1749296 -0.9435470
454 -1.1941700 -0.9299700
454 -1.2114897 -0.9157030
454 -1.2300196 -0.9295750
454 -1.2105103 -0.9489110
454 -1.2456303 -0.9514690
454 -1.2046604 -0.9599310
454 -1.1580000 -0.9609670
454 -1.1372099 -0.9542060
464 -1.1940203  0.3241426
464 -1.2010803  0.3317203
464 -1.2138004  0.3335015
464 -1.2083797  0.3370588
464 -1.2305098  0.3461530
464 -1.2629995  0.3446023
464 -1.2738304  0.3481458
464 -1.2816000  0.3428291
464 -1.2712402  0.3410547
464 -1.2700596  0.3308303
464 -1.2634697  0.3243660
464 -1.2985497  0.3239192
464 -1.2893696  0.3152023
464 -1.2860699  0.3187806
464 -1.2580605  0.3176630
464 -1.2491102  0.3082554
464 -1.2361603  0.3210167
464 -1.2305098  0.3165447
